idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
101270,vagina,vagina,0.3071632516970058,-0.02535087091268847,0.0023929844522959033,0.17298542628025418,-0.22455247194002947,0.08263216303555987,-0.09352445277446308,-0.17354542430881553
101272,vaginas,vagina,0.3071632516970058,-0.02535087091268847,0.0023929844522959033,0.17298542628025418,-0.22455247194002947,0.08263216303555987,-0.09352445277446308,-0.17354542430881553
101278,vague,vague,-0.14852758280720077,-0.0011081517176453005,0.10482763591391703,0.20677110503977256,-0.09334526115515898,-0.004317423723361168,0.0014774854197898326,-0.1659733940475811
101326,valid,valid,-0.2314050939355148,-0.19393764725195667,0.041375529136812,0.025153394356397987,-0.11889997427396823,0.05649348416802293,0.05716186847830115,-0.05729872233778858
101333,validity,validity,-0.21261201565354435,-0.21335462768818925,0.06922752096003697,0.11483529940467652,-0.08221982737893689,0.03879120275784137,-0.049244898023218464,-0.0811061066472353
101343,valleys,valley,0.16215021617791392,-0.06144136027729088,-0.0198491073499977,0.029614332130568657,0.23044241907637644,-0.2173724143272207,-0.0737821046959831,0.01839077179951946
101357,valuable,valuable,-0.19040524565084366,-0.10302730774995639,-0.06575442000706894,0.07716096592734037,0.011864578423765032,0.054613479766101106,0.13085501510990608,0.11707497200335802
101358,valuables,valuable,-0.19040524565084366,-0.10302730774995639,-0.06575442000706894,0.07716096592734037,0.011864578423765032,0.054613479766101106,0.13085501510990608,0.11707497200335802
101364,value,value,-0.08680313411449324,-0.2809362797946344,-0.04500396118419142,0.07757740665494169,-0.02257843233696635,0.032590134377145245,0.10006408137506712,0.13080115226704547
101365,valued,value,-0.13822407327619873,-0.11618205608322292,-0.12491845549170918,-0.08679374660338435,0.0644722299589724,0.15377973062200156,0.1252354518503105,-0.060334451059632296
101369,values,value,-0.08145999706251725,-0.26505234453605464,0.09651850180609965,0.1278039021468754,0.06620712766191977,-0.01388118212901301,0.0022437260955099425,0.06068401330654939
101370,valuing,value,-0.08680313411449324,-0.2809362797946344,-0.04500396118419142,0.07757740665494169,-0.02257843233696635,0.032590134377145245,0.10006408137506712,0.13080115226704547
101371,valve,valve,0.13189414452292197,-0.18337474888021185,-0.2636875201091725,-0.0033092761844870436,-0.20469621202039473,-0.011192505444654654,-0.21327769025755078,-0.047770743074701465
101372,valves,valve,0.14031177028831013,-0.23576522490442037,-0.2315417201850598,-0.06923361417966394,-0.11582206307404874,-0.015332790307024507,-0.18052255844490087,-0.0962103676472835
101405,vanilla,vanilla,0.1644656540043389,0.006613733306726101,-0.06442789692983046,0.15729905401063113,-0.020078658916151505,0.014967070012711123,0.30439546910803555,0.10166558968083395
101406,vanillas,vanilla,0.1644656540043389,0.006613733306726101,-0.06442789692983046,0.15729905401063113,-0.020078658916151505,0.014967070012711123,0.30439546910803555,0.10166558968083395
101408,vanish,vanish,-0.07948777047756825,0.17493074184880394,-0.05719799237999797,0.09209935275550282,0.10534576885909837,-0.2427942318927697,0.14074587701890717,-0.10358634556295683
101409,vanished,vanish,-0.08952534678652561,0.24698808544855222,-0.0009744449862462585,-0.1628213648046978,0.2241647758255484,-0.13098824594323372,0.08776182343014095,-0.16778592514090748
101410,vanishes,vanish,-0.07381707413177867,0.20308897785713126,-0.05402589836698533,0.1535451671165234,0.12368287446704221,-0.11144558685968854,0.0992409147890549,-0.17131843507222985
101411,vanishing,vanish,-0.04083477579717296,0.16597908529164937,0.016479231693278435,0.07960364693862994,0.19209432757233566,-0.23291225525238174,0.09009326492803665,-0.11845719041550848
101421,vans,van,0.1342294357215758,-0.06373793771088812,-0.002238077464523873,-0.29196720224232997,-0.10937368643429397,0.09826558944526731,-0.090686338162172,-0.040935009598180985
101422,vantage,vantage,0.0269598911007616,-0.08030432930217683,0.02006706611031301,-0.009144516148357975,0.22448645499665015,-0.0007595077192615604,-0.170379148441743,-0.026002646479799715
101448,variable,variable,-0.020335012039705273,-0.25748692727011235,-0.2649171386656853,0.20988725955919343,0.026338634413009702,-0.038972093209155304,-0.037658275736548286,0.016290179901846173
101450,variables,variable,-0.0609219879216351,-0.290821145354689,-0.1269503338313731,0.2040291024206835,-0.017181703174849253,-0.03206743429691893,-0.08785883398582003,0.04982106356598552
101456,variation,variation,0.020341897178498727,-0.10803846539080865,-0.09271548389022757,0.2946000062374798,0.0012483542748741566,0.051277663643971086,0.015686996406862684,-0.005712516480991344
101457,variations,variation,0.03878328346175449,-0.16733530878523387,-0.12567749875085293,0.2917406509295759,0.06914936578621557,0.030074481330425798,0.01006859619277964,-0.0019080207254253468
101471,varies,vary,-0.1327801853058241,-0.15818658997318624,-0.18562766240052972,0.16131380598105882,0.07150028604102597,0.06940731249412854,0.1693468996736438,-0.16085140216055338
101473,varieties,variety,0.23608398977633763,-0.24159598097988116,-0.007142413570471644,-0.024127563281430228,0.15746859563735882,-0.011248473231432816,0.294681942254443,0.0674924415399312
101474,variety,variety,0.011495907606667069,-0.18951936083520343,-0.11427750011655342,0.13998280775999186,0.1241289719932546,0.09703982110537406,0.16211469424263092,0.07173128837355681
101479,various,various,-0.10291132206298198,-0.16719521397135784,-0.033862766071387405,0.057309942608393415,0.09640790676815784,0.0144786557538411,0.021583827664771005,-0.12862149174074083
101491,varnish,varnish,0.3134211655198118,-0.10449225383712389,-0.12307275189902549,0.09419832833278444,-0.047370799962773866,0.0584194433536224,0.1344708138729838,-0.071002217241232
101492,varnished,varnish,0.3134211655198118,-0.10449225383712389,-0.12307275189902549,0.09419832833278444,-0.047370799962773866,0.0584194433536224,0.1344708138729838,-0.071002217241232
101494,varnishes,varnish,0.25794689689099115,-0.1496543881041203,-0.13649486041614667,0.07966957260993378,0.014771783107884032,0.057941725815666235,0.1450909966574441,-0.1203069881817061
101495,varnishing,varnish,0.3134211655198118,-0.10449225383712389,-0.12307275189902549,0.09419832833278444,-0.047370799962773866,0.0584194433536224,0.1344708138729838,-0.071002217241232
101499,vary,vary,-0.12802784529720593,-0.14966543817463818,-0.17265422266232971,0.1435418534346262,0.05222835931816398,0.014135418942972391,0.16682459814283032,-0.1033129834408818
101500,varying,vary,-0.084357138222366,-0.1261502640272116,-0.15313842287588142,0.1730837361793404,0.10684306883155947,-0.005111197650288589,0.038762296494911266,-0.10649623871557425
101506,vascular,vascular,0.08003653904489157,-0.25127391173836006,-0.14712795462629286,0.050635802721478766,-0.0007684318963380133,-0.011948617385352406,-0.0884123000002996,-0.09595145841936448
101509,vase,vase,0.4007939763936096,-0.09932440443576643,0.00037386932116600143,-0.09673114002050105,0.0045940483961388005,0.1896921028688204,0.07581776212688153,-0.047362436645155895
101513,vases,vase,0.351695060955933,-0.1067389609206293,-0.009264771499681175,-0.12715029179200843,0.10100282145675989,0.14197396183444766,0.1135590332136141,-0.07196760287705303
101529,vast,vast,-0.06995683845351858,-0.074779068790595,-0.009636267524130005,0.12552670880646508,0.2715184533004432,-0.14334284199723749,0.06128674718500942,-0.03795694417645906
101531,vastest,vast,-0.06995683845351858,-0.074779068790595,-0.009636267524130005,0.12552670880646508,0.2715184533004432,-0.14334284199723749,0.06128674718500942,-0.03795694417645906
101544,vault,vault,0.012000561705137153,-0.029022535411603084,-0.14430524386407206,-0.13586582430055394,0.04501675141399573,0.08195139303455563,-0.053583097927768206,0.018568412737065536
101548,vaulting,vault,-0.08858844843998999,0.10245070077052866,-0.20464226558343454,-0.05135634784581941,0.1760946506773828,0.06574405701159053,-0.11216226187055629,0.1475558600536293
101549,vaults,vault,0.06072874678594279,-0.037639132274048005,-0.12711544764630703,-0.05974839636384629,0.11953673927265822,-0.011996205326518003,-0.03647362476346101,-0.008670042181232416
101573,vegetable,vegetable,0.22681411609008922,-0.15488372397958858,-0.013109995271298984,-0.1559333104635797,-0.051684857448518924,-0.09239655002050712,0.37702960886440146,0.0226837810300912
101574,vegetables,vegetable,0.24953812421262417,-0.19149124692929037,0.046224205776261094,-0.1840538785771992,-0.03768519233762808,-0.09166813539064723,0.3400664572415199,0.06198918185648359
101583,vegetation,vegetation,0.2703589822917635,-0.24754131835491702,-0.08558159008067856,-0.05707110018086638,0.09465746975199726,-0.2498123865065514,-0.004753836565999422,-0.08913197367965926
101590,vehicle,vehicle,0.02632356265650174,-0.2553831622339216,-0.07174980283933093,-0.19698542616076198,-0.1136992064207408,0.01840143276198094,-0.1964584366749683,-0.02018615532489125
101591,vehicles,vehicle,0.009440329249461874,-0.3141341883073125,-0.027039137560412853,-0.24218624706455621,0.02502278451332281,-0.09938905180405308,-0.11085544445362354,-0.027758136898531044
101593,veil,veil,0.12778539609233153,-0.0399779130668022,0.12814243090135966,0.10160041282444106,-0.05895373164895174,0.048787533404490775,-0.09631389381633641,-0.13331254944289858
101594,veiled,veil,-0.04047143670433955,0.1559621966777484,0.12633782364690932,0.1039774430079644,-0.019483754610797367,0.042990977502594015,-0.006535292791200399,-0.16664964098884283
101595,veiling,veil,0.09959518430863908,-0.0316076106698056,0.11501459217320964,0.1890021793869214,0.014647033868758503,-0.024688926534313815,-0.020514087291886918,-0.2529742125165719
101596,veils,veil,0.17919465330200918,-0.06588721458989263,0.11456446950234948,0.01464404160345383,0.040660701128850764,0.021757579643949365,-0.07604568405805306,-0.11701535370012915
101597,vein,vein,0.05695488487623193,-0.06046644607084294,-0.03480996911253211,0.18282371273010567,0.0030599534506338274,0.011660527353570057,-0.12695913205362552,0.01843411899891947
101598,veined,vein,0.25404986756653747,0.13514967638792053,-0.14222604431069333,0.1350645034805975,0.180152462662563,-0.0745041847931587,0.07253631969680545,-0.19503724926368876
101600,veins,vein,0.21321533997497716,-0.05978976322697785,-0.08503690457052067,0.11850021187372808,-0.01568086238293332,-0.06972562891252183,-0.11463072445769931,-0.07787513762891633
101619,velocities,velocity,0.12261526311912135,-0.14950500685168733,-0.23294015930646025,0.17064247726486098,0.08880220222968781,-0.08559874006283617,-0.3007122246518798,-0.0799021957758439
101620,velocity,velocity,0.05484049674045296,-0.1051789593831535,-0.2173919171778861,0.17076559775479147,-0.05314208092195608,-0.07914116034652662,-0.2906928667630568,0.08278150880042487
101626,velvet,velvet,0.3683626746393847,0.0792140611920646,-0.007955922085908916,0.07377417698040266,0.09301587154681255,0.15065682513540266,0.06982474307849473,-0.03820626663302768
101649,vendor,vendor,0.01132477688545329,-0.1968344813493694,-0.05423150371541574,-0.08571678890071802,-0.061364586971484655,0.12002818317244604,0.12060224110377596,-0.011809740680235114
101650,vendors,vendor,5.1711875230716224e-05,-0.2511265386928008,-0.041434136759827364,-0.09165689844607539,0.03977146980128838,0.05638612762462162,0.13836138480293958,0.040072795724391576
101652,veneer,veneer,0.11602283336368088,-0.023924648397392032,-0.019606384901419,0.24113478287291865,0.021892348833980863,0.010758366021616332,0.08953737823005911,-0.024987577133947246
101653,veneered,veneer,0.11602283336368088,-0.023924648397392032,-0.019606384901419,0.24113478287291865,0.021892348833980863,0.010758366021616332,0.08953737823005911,-0.024987577133947246
101655,veneers,veneer,0.11602283336368088,-0.023924648397392032,-0.019606384901419,0.24113478287291865,0.021892348833980863,0.010758366021616332,0.08953737823005911,-0.024987577133947246
101657,venerable,venerable,-0.02230377422863721,0.08699653340411362,0.05873193364191576,0.04686046450508051,0.2120876586295533,0.052048405239139395,0.05903785577836397,0.08829591824630456
101676,vengeance,vengeance,-0.030030894798674972,0.16002421711216278,0.21556815819795916,0.12047021688463375,-0.04752748682957662,-0.24614862956332467,-0.04030967083267228,0.07425845831907503
101692,venom,venom,0.12794073404780926,0.04350748592241249,0.10124645288720517,0.14111909160039401,-0.19331150174531125,-0.12681288350358397,-0.04676205406663583,0.015549985877682
101698,vent,vent,0.06323634828064081,0.0738648369916276,-0.08779152802887016,0.02143664739291355,-0.16299165207814215,-0.01989922222525975,-0.11872502391295123,-0.16687301524984594
101700,vented,vent,-0.12339595814048118,0.19801277299871378,-0.1386862771108107,-0.10396706754146572,-0.06424190557625702,0.008293127617350002,-0.04265154856126346,-0.23999943322060896
101710,venting,vent,0.06323634828064081,0.0738648369916276,-0.08779152802887016,0.02143664739291355,-0.16299165207814215,-0.01989922222525975,-0.11872502391295123,-0.16687301524984594
101720,vents,vent,0.253531538175151,-0.029933737733045723,-0.22581719418130314,0.0778058719346275,-0.07403836245040288,0.006362169992904861,-0.18770244372719486,-0.15605153255327697
101722,venture,venture,-0.08460139111501136,-0.06680088233121427,0.006661640675800656,-0.09356227894661089,0.16045020220295242,0.010929186734882907,0.10290425669725677,0.14208600453074952
101723,ventured,venture,-0.11352175331379841,0.25044022064603627,-0.011117161150743793,-0.19575592030184194,0.27573668837139437,0.03322609691062448,0.0711435927367703,-0.04931235513223257
101726,ventures,venture,-0.09364995881973763,-0.1258852998052117,0.06176025704878596,-0.03428161320465471,0.178405049783309,0.024969684276261124,0.08662453183981285,0.13372425355388903
101731,venturing,venture,-0.08460139111501136,-0.06680088233121427,0.006661640675800656,-0.09356227894661089,0.16045020220295242,0.010929186734882907,0.10290425669725677,0.14208600453074952
101743,veranda,veranda,0.3403784493918963,0.019575106565187236,0.09993472157710306,-0.21794054086961034,0.1588793273844231,0.11960120969275354,-0.06814171275824382,-0.07119284133801455
101745,verandas,veranda,0.2535856610221541,-0.06423020270387071,-0.00755016862931071,-0.1439711963901762,0.2508743994484121,-0.004977585333348246,-0.013342611544917279,-0.11249533715940525
101747,verb,verb,0.15638623426574894,-0.09731551424985747,0.1285199528102245,0.218739185858326,-0.13558738683647603,0.09115759730030973,-0.059982045672760824,-0.014826426816865938
101748,verbal,verbal,-0.1112865643305828,0.02860300769496133,0.11345792638220556,0.09288831646814964,-0.18005165795542255,0.05250124327522895,-0.16258398609087973,-0.0054555215969128
101756,verbals,verbal,-0.1112865643305828,0.02860300769496133,0.11345792638220556,0.09288831646814964,-0.18005165795542255,0.05250124327522895,-0.16258398609087973,-0.0054555215969128
101768,verbs,verb,0.17890847009414557,-0.1740561099657189,0.12804884240255038,0.24374671254793565,-0.09485442835383932,0.08515173235076035,-0.12156550426268033,-0.007412849417435848
101774,verdict,verdict,-0.09865349136320126,-0.047982914783019394,0.13379250659838515,-0.12418179066708723,-0.12704900720888912,0.01292996021633731,-0.13951631003300546,0.014858805218453173
101775,verdicts,verdict,-0.09865349136320126,-0.047982914783019394,0.13379250659838515,-0.12418179066708723,-0.12704900720888912,0.01292996021633731,-0.13951631003300546,0.014858805218453173
101780,verge,verge,-0.16703400666778254,0.11255267814902523,0.009962631268477802,-0.04258953620197939,0.017143204687135722,-0.15333132626831683,-0.040105907778158985,0.09687665201206017
101783,verges,verge,0.024908141413648072,0.05762523921014333,0.037376053925454705,0.1892801862916825,0.06667124345440686,-0.11871531673044665,0.06322831954763887,-0.12723668213135741
101796,verified,verify,-0.18595645501160712,-0.16739387498183378,-0.08199704878042731,-0.04625456360362604,-0.03883495369615251,0.1042345299247711,0.04364817696922207,-0.29513114049914957
101798,verifies,verify,-0.21705093541549816,-0.20566474605265558,-0.06420001174996197,-0.011698828252334766,-0.11569881873918467,0.06947175800903448,0.022447980048130884,-0.23129954845506318
101799,verify,verify,-0.21705093541549816,-0.20566474605265558,-0.06420001174996197,-0.011698828252334766,-0.11569881873918467,0.06947175800903448,0.022447980048130884,-0.23129954845506318
101800,verifying,verify,-0.21705093541549816,-0.20566474605265558,-0.06420001174996197,-0.011698828252334766,-0.11569881873918467,0.06947175800903448,0.022447980048130884,-0.23129954845506318
101863,versatile,versatile,-0.004278143119623742,0.010234267812424343,-0.19330826849223684,0.16094988026067883,0.1312023496547245,0.2593469109042071,0.005114785754132137,0.23112018273642496
101865,verse,verse,0.1609055565154861,0.01741231033185517,0.23001150711023904,0.13793739778368477,0.02793978739582962,0.1348921942887028,-0.1402988436673047,-0.020440982607600106
101866,versed,verse,-0.20422864374376948,0.008680472732892863,0.09430440977062561,0.14197787790069974,0.06369388571457503,0.20930955782209246,0.08915460609764807,-0.05455491081976956
101868,verses,verse,0.1353764096003871,-0.04763731751092275,0.17685021340704601,0.15087043434789796,0.04036328092243588,0.09951917211112124,-0.1222745951487638,-0.053347420610699234
101876,version,version,-7.290529869409313e-05,-0.07134896336984003,-0.021160456743322346,0.1245644278634905,0.014196105901546427,0.16174510370637787,-0.024942817278753943,0.0574013102976102
101877,versions,version,0.04759939968421752,-0.15596867120441762,-0.07646665540169854,0.10652962953682252,0.04902454850474555,0.09683582150296383,0.0035310493845022548,-0.020623553802122545
101891,vertical,vertical,0.10297234224844785,-0.16501017935189125,-0.334306559903824,0.16925823859019878,0.09212507174357511,0.051158586924230934,-0.19234291519912372,0.005593593375082743
101895,verticals,vertical,0.10297234224844785,-0.16501017935189125,-0.334306559903824,0.16925823859019878,0.09212507174357511,0.051158586924230934,-0.19234291519912372,0.005593593375082743
101909,vessel,vessel,0.09108312360620789,-0.25282307850421787,-0.04779392988078696,-0.10600914632622334,-0.06499814969569345,-0.05921953717828118,-0.1516192502614094,-0.10485630002093234
101910,vessels,vessel,0.09745413967772333,-0.3107417654734645,-0.051881857376880176,-0.09310131917814336,0.03658195070579376,-0.07934795989263937,-0.07224068862866846,-0.09087256096877287
101911,vest,vest,0.07333596675661046,-0.069656254205901,-0.1135021256988319,-0.06794271827059906,-0.1333215117361423,0.18823311241737864,-0.09722691601561018,0.005352705393327693
101918,vestibule,vestibule,0.2142786433567798,-0.06740637185746576,-0.028105806461412027,-0.10990052956069189,0.003865835485248945,0.1402389861832431,-0.15138271037365422,-0.18572181254170836
101919,vestibules,vestibule,0.2142786433567798,-0.06740637185746576,-0.028105806461412027,-0.10990052956069189,0.003865835485248945,0.1402389861832431,-0.15138271037365422,-0.18572181254170836
101924,vesting,vest,0.07333596675661046,-0.069656254205901,-0.1135021256988319,-0.06794271827059906,-0.1333215117361423,0.18823311241737864,-0.09722691601561018,0.005352705393327693
101931,vests,vest,0.0960652023432466,-0.13559711903856,-0.07423125720056722,-0.12708552072001233,-0.06335202938177971,0.1004371408590309,-0.03383597436780847,-0.029312208393112275
101940,veteran,veteran,-0.15656859897375572,0.05533890669277797,0.06181230249733008,-0.09923410323306958,0.004322696321484125,0.12799864885413367,-0.09257431260287004,0.2165763523903695
101942,veterans,veteran,-0.0802122568799644,-0.11146484917494076,0.09435974041737362,-0.13873592843180316,0.062283489216618956,0.00040958865951110356,-0.03116182770641142,0.19337862934837338
101946,veto,veto,-0.12728515623988187,-0.11772535439326721,0.07290495578484296,-0.07499317703554637,-0.16678315504998395,-0.021381116343514864,-0.01770543967050019,0.013446233666118478
101947,vetoed,veto,-0.20558171299427566,-0.0462771500624519,0.03837777877032915,-0.18618648257140877,-0.09651409598299195,0.0539837900003435,0.06059866061409475,-0.07351046112097927
101950,vetoes,veto,-0.12728515623988187,-0.11772535439326721,0.07290495578484296,-0.07499317703554637,-0.16678315504998395,-0.021381116343514864,-0.01770543967050019,0.013446233666118478
101951,vetoing,veto,-0.12728515623988187,-0.11772535439326721,0.07290495578484296,-0.07499317703554637,-0.16678315504998395,-0.021381116343514864,-0.01770543967050019,0.013446233666118478
101952,vetos,veto,-0.12728515623988187,-0.11772535439326721,0.07290495578484296,-0.07499317703554637,-0.16678315504998395,-0.021381116343514864,-0.01770543967050019,0.013446233666118478
101970,viable,viable,-0.22197344181393358,-0.15627844817109987,-0.10202022432784083,0.079281531394452,0.021898431319658806,-0.07205637229944781,0.1358814521420445,0.07379956899978214
101986,vibrant,vibrant,-0.013212713501022875,-0.06224548586757324,0.05422976258432877,0.13874432503879194,0.38670206970754323,0.02610778059415508,0.14165826552040886,0.1304223010025778
101991,vibrated,vibrate,0.15704879765278543,0.2243565746892589,-0.18868672983728774,0.019810687838034236,0.07589553821055986,0.04740299552870111,-0.2005231662188355,-0.22732535904633833
101994,vibration,vibration,0.20887859432485745,-0.15227981388277928,-0.25421724644298066,0.15769058715318135,-0.08345983386225984,-0.03127327542948027,-0.2957558980972826,-0.04100741871416913
101996,vibrations,vibration,0.20887859432485745,-0.15227981388277928,-0.25421724644298066,0.15769058715318135,-0.08345983386225984,-0.03127327542948027,-0.2957558980972826,-0.04100741871416913
102016,vice,vice,-0.1475203624539381,-0.0356494796406643,0.07609235202264945,-0.10297924587074227,-0.056386241213218335,0.06210960328980275,-0.03152990655415619,0.002573313988144245
102026,vices,vice,0.10744440221571451,-0.06869533936719248,0.2938014784886638,0.14552997561043762,-0.049254190573648514,-0.1145629416061978,0.055019711555615476,0.020010173434391598
102031,vicinities,vicinity,0.02973222045423584,-0.0860590471102206,-0.03521947365242575,-0.18535292207966028,0.0851798864189459,-0.1182454495583435,-0.14506272153350416,-0.19072424264454824
102032,vicinity,vicinity,0.02973222045423584,-0.0860590471102206,-0.03521947365242575,-0.18535292207966028,0.0851798864189459,-0.1182454495583435,-0.14506272153350416,-0.19072424264454824
102033,vicious,vicious,-0.01767425275658562,0.19869921137763752,0.17022811401328267,0.0796857253857595,-0.14888505882085984,-0.2353939744596747,-0.08612250189619247,0.013457062171389485
102043,victim,victim,-0.017249952536405332,0.027951857841790485,0.14588923185952862,-0.15080941530415704,-0.24376392094970747,-0.09273196411920676,-0.13013326121766658,-0.10053637962883039
102054,victims,victim,-0.041155731210225734,-0.10539141237786274,0.1601464015302224,-0.17623018255183268,-0.08848707315662352,-0.13859326652894216,-0.06928960815898193,-0.13152027668741653
102063,victories,victory,-0.10844060685540202,0.009115380035165313,0.05077865945912755,-0.07456855594977291,0.13013529655551792,-0.0048978293167920165,-0.145480867107433,0.2967873355948685
102064,victorious,victorious,-0.13565494728344996,0.20152236810652985,0.15667480633214756,-0.12927366859355183,0.12482822597271336,-0.01889330048287832,-0.1152037216730092,0.18727162213109116
102067,victory,victory,-0.12181861958111069,0.10950887197397131,0.03490424290237975,-0.12753176011432976,0.06579730669135209,-0.0525002671815574,-0.17891020979599528,0.28101771912391993
102117,view,view,-0.15010158752658245,-0.12775269168108114,0.04132751947003994,0.11349126172743476,0.10638333829245068,0.05174918027631839,-0.0749926866432582,-0.032258939834912494
102119,viewed,view,-0.28387860401433007,0.02481617271887199,-0.052151045049237,0.0791348860733608,0.10214261067575034,0.0863130115992802,0.0412057042975608,-0.20722660141521815
102120,viewer,viewer,0.12104642640245028,-0.10956410257015083,0.04960877486876634,0.23960124982987785,0.010060141451204109,0.10338912959258087,-0.16166594954137206,0.0065682970247581685
102121,viewers,viewer,0.056142579250496184,-0.06893123030374596,0.09805418203853342,0.04850622852188426,0.03184553889863268,0.02323203720690884,-0.08002551958028724,0.11010272901901733
102125,viewing,view,-0.020096425367151706,-0.08615406018328213,-0.03421748885903529,0.03364922569359198,0.16347360721484475,0.10375620168070444,-0.05270401282431451,-0.0757394172398375
102130,views,view,-0.11230927294294092,-0.13048140155886326,0.11044688158113068,0.053077456679239514,0.1465061031951537,0.06562900331405971,-0.08590417656175685,-0.025472913031841102
102142,vigorous,vigorous,-0.0882650891441534,-0.040768914942369665,0.018585720876365185,0.17250681690483344,-0.0037806667468471425,-0.10257480830250901,-0.038714134304277927,0.096191505730664
102165,villa,villa,0.08563652685092328,-0.08512269363775476,0.18307360740451017,-0.22630704297211646,0.14554754063112071,0.04662725093171161,0.04189648183372168,-0.05437392970255976
102166,village,village,0.10970780543730432,-0.13135850745105881,0.21965372672386824,-0.27882543411551153,0.13026481924097966,-0.06308270386968608,-0.0038352491440920653,-0.1156281940152001
102168,villagers,villager,0.12951094123952384,-0.13612699408693518,0.21549167911552022,-0.196059126606672,0.027777685951933348,-0.19455971663726615,-0.013315365447955772,-0.16911961911700876
102169,villages,village,0.11131014290037478,-0.22926081084399316,0.14732038403492465,-0.17587827577532264,0.1581987436311039,-0.20477265469601277,-0.03529285950155125,-0.12902927189845026
102170,villain,villain,0.02378841547679184,0.11221777010369309,0.19313394167047973,0.15322224247781296,-0.09764246763438711,0.00012450319393490138,-0.02241587674918191,0.05787601759751959
102175,villains,villain,0.0236783354972572,0.018016950811779606,0.1889447543664927,0.15817739108134543,-0.006363500213142061,-0.0586458510387607,0.009137006905883786,0.024054632044843646
102178,villas,villa,0.08563652685092328,-0.08512269363775476,0.18307360740451017,-0.22630704297211646,0.14554754063112071,0.04662725093171161,0.04189648183372168,-0.05437392970255976
102202,vine,vine,0.31114508551358316,-0.08461214761786146,-0.015728126009108945,0.020274332438843686,0.02958641924464604,-0.10153353012665718,0.13801455077912092,0.013051179969614374
102203,vinegar,vinegar,0.3394905651619715,-0.0648632701952586,-0.04351618355186901,0.05023621589566454,-0.1762143764130414,-0.006384379353918709,0.31468726153272986,0.013921444401677458
102205,vinegars,vinegar,0.3394905651619715,-0.0648632701952586,-0.04351618355186901,0.05023621589566454,-0.1762143764130414,-0.006384379353918709,0.31468726153272986,0.013921444401677458
102209,vines,vine,0.37862469344995586,-0.12801168804869978,-0.01822167080550756,-0.031315935064589996,0.10963529972391761,-0.13921947466980203,0.09006116878166906,-0.0023484339785252
102226,vinyl,vinyl,0.2956053238842501,-0.12312229481346668,-0.1553169777073492,0.007443250112793088,0.012210230142567911,0.13908903427474537,0.09316682683286003,-0.014150939249711234
102227,vinyls,vinyl,0.2956053238842501,-0.12312229481346668,-0.1553169777073492,0.007443250112793088,0.012210230142567911,0.13908903427474537,0.09316682683286003,-0.014150939249711234
102236,violated,violate,-0.2729033698593181,-0.04149312465974843,0.03837745483088628,-0.14053749396681556,-0.11800104578624115,0.07777323712574054,0.022913155482059605,-0.18385965562570897
102237,violates,violate,-0.2119905829725943,-0.11225250602773694,-0.001340781088240919,-0.007773156805133843,-0.11017721102849566,0.03680450882856683,0.07851608701703026,-0.1556789808203595
102238,violating,violate,-0.22947634054383675,-0.0338924377468364,0.026542574504550734,-0.13815257520065471,-0.09906674031434273,0.019528608664841945,0.04704337997799159,-0.14997111613326627
102242,violence,violence,-0.0524363770995894,-0.12333671629963806,0.2406669020397795,-0.05004860690836915,-0.050584172203327185,-0.2081258072610469,-0.1444095437218919,-0.02743610389140315
102243,violent,violent,-0.0786714926926311,-0.02469179037049708,0.1970299236693373,-0.007840204765629395,-0.06620784288869906,-0.22831791453155778,-0.13175649354096786,-0.05460172117222687
102246,violets,violet,0.3465405407772352,0.017121514816547702,0.0900466455696599,0.038926178889362645,0.10573637106674727,-0.0967688468644029,0.18391581826503378,-0.005110650643242485
102247,violin,violin,0.21833005656521884,-0.012817679305072533,0.13710638705761832,-0.04788068728476698,0.04440930809914467,0.24972335129058376,-0.11862063028529525,0.0019647742529458018
102252,violins,violin,0.29309900065402356,-0.05515534452129721,0.09544685784854548,0.006614312991176061,0.0860719056723869,0.12200264291003644,-0.07267633003060167,-0.005013658832214133
102273,virgin,virgin,0.16366269100644845,-0.01024556676908977,0.1137863120045285,0.07940160072124111,0.011587539310348442,-0.03096391868851462,0.22611622580268384,-0.06271950953028181
102283,virgins,virgin,0.16366269100644845,-0.01024556676908977,0.1137863120045285,0.07940160072124111,0.011587539310348442,-0.03096391868851462,0.22611622580268384,-0.06271950953028181
102298,virtual,virtual,-0.07504345677161342,-0.0533198405860213,-0.06991831859468352,0.0891088509840819,0.1278599086166053,0.036690450850041585,0.0025204464736116347,0.0054496111653976834
102300,virtue,virtue,-0.14746280752396593,-0.053413187761679616,0.15363009373264547,0.21064293042273383,0.0777875753652305,0.011672150269747427,0.017173452783385505,0.02668247387753142
102301,virtues,virtue,-0.001074127981385775,-0.013524571080275822,0.18536781861014132,0.24715214834251487,0.12913211272782238,0.09045743781453013,0.06771339689414267,0.11889418923197226
102307,virtuous,virtuous,0.028414377318711048,-0.0059811945978189614,0.29615180242650935,0.28129796079919483,0.0024307467500802316,-0.04359112273471109,0.1324309970938613,0.00441879970819588
102314,virus,virus,0.01051499908375559,-0.11765146988272661,0.00504957541220669,-0.03165315749934518,-0.07173530777517605,-0.13833223503608721,-0.01562906416468828,0.03251306991735273
