idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
44434,having,have,-1.2293604372760147,0.1964858936508847,-0.07982325630162497,-0.09298891578234647,-0.871838381195796,0.11029846161905452,0.3779700100845328,0.8758479088867871
44446,hawked,hawk,-0.36733396268189583,1.6872571120769702,-0.5583806430804685,-0.6236542632545676,0.8520843859463948,1.2363827888489158,2.4311574252575356,-1.8848212839047862
44466,hay,hay,1.5350469731815444,-0.34768977331262707,-0.19128178012236857,-1.1892639816169746,-0.9684832420164947,-0.9679498281855898,1.6313230579937432,1.0209370060658063
44478,HAYING,hay,1.5350469731815444,-0.34768977331262707,-0.19128178012236857,-1.1892639816169746,-0.9684832420164947,-0.9679498281855898,1.6313230579937432,1.0209370060658063
44489,HAYS,hay,1.5350469731815444,-0.34768977331262707,-0.19128178012236857,-1.1892639816169746,-0.9684832420164947,-0.9679498281855898,1.6313230579937432,1.0209370060658063
44497,hazard,hazard,0.526888699441382,-0.864780337152863,-0.853459440747113,-0.1928686912797495,-1.109105908070468,-1.452612976991492,-0.7884185094291464,-0.5924520805149274
44499,hazarded,hazard,0.526888699441382,-0.864780337152863,-0.853459440747113,-0.1928686912797495,-1.109105908070468,-1.452612976991492,-0.7884185094291464,-0.5924520805149274
44501,hazarding,hazard,0.526888699441382,-0.864780337152863,-0.853459440747113,-0.1928686912797495,-1.109105908070468,-1.452612976991492,-0.7884185094291464,-0.5924520805149274
44503,hazardous,hazardous,0.09582274403692485,-1.202056487061781,-0.6534494272745418,-0.06368077867524649,-0.3509090883102481,-1.940047203786916,0.4067835139364067,-0.7458615011870878
44506,hazards,hazard,0.416695693503987,-1.2743184394461788,-0.3440144802692079,0.36432575881266227,0.008966543475716831,-1.5874188828652072,-0.9054009917753711,-0.5080390186637683
44507,haze,haze,1.2706748093082019,0.28787283769276434,0.14185419694982468,0.6185833179173803,0.980009929249111,-2.2823710294779294,-0.21349612695563489,-0.6770102799549168
44508,hazed,haze,1.2706748093082019,0.28787283769276434,0.14185419694982468,0.6185833179173803,0.980009929249111,-2.2823710294779294,-0.21349612695563489,-0.6770102799549168
44514,hazes,haze,1.4200206779821332,0.32687200337610756,-0.6253920386170237,1.3797120857922927,0.34076172215449485,-0.9328342077553886,-0.8444428842359422,-1.3722992629503616
44522,hazy,hazy,0.10724826812059168,0.9143083096984123,-0.04644509931216279,1.4114517661889867,1.4792305481877723,-1.3991766940388755,0.41312825750864446,-0.7158186008165882
44527,head,head,-0.3189249244995848,0.6623758036838661,-0.5039858253430272,-0.7676420164284562,-1.4204964491847405,0.5950355504723233,-1.3837807119950825,0.5411481292503186
44528,headache,headache,-0.5305134283441962,0.29734397865262724,-0.11934718372077503,0.18982756692005404,-1.803030471237187,-1.2588314743944558,0.5422669154218409,1.242252208726856
44529,headaches,headache,-0.5356243610207475,0.09517692624705618,-0.3982557383747222,0.428353905083531,-1.363439229887023,-1.521293248174857,0.11044985685106666,1.12938762262469
44542,headed,head,-1.5096910156650774,1.8169178831448083,-0.6572197644310465,-2.0795145012844123,1.5429418178556187,0.3034167752153899,-0.40434558263613884,-0.09881908680774705
44554,heading,head,-1.5282873179091432,1.4196973909377752,-1.0892733499169607,-1.9690994232891834,1.6795375844301046,-0.39966675752165765,-0.4021780707511285,1.215575758431416
44562,headlights,headlight,1.2447557539868275,0.4741728826104837,-0.5753130510506146,-0.10767249501421722,-0.39023723868751925,0.04364110057920876,-2.2148834851542283,0.018168800046722146
44563,headline,headline,-0.11507796827407131,0.09705164906738624,0.2744168079603528,0.06031933581798512,-0.3761628029688734,0.1363920402090207,-0.3408458410386783,0.8162317981743233
44564,headlined,headline,-0.11507796827407131,0.09705164906738624,0.2744168079603528,0.06031933581798512,-0.3761628029688734,0.1363920402090207,-0.3408458410386783,0.8162317981743233
44566,headlines,headline,-0.5031063495658801,0.19506971007066673,0.8751223111071096,0.05449886522276231,-0.46998489885725186,-0.1748403765633598,-0.31445657833576796,1.1876165277548403
44568,headlining,headline,-0.6719529548324495,0.4293876395254436,0.03977278688388511,-0.5842353233953232,1.271939078681272,0.856337383532639,0.08497974706644595,1.2669770186224611
44586,headquarters,headquarters,-0.9271464634010953,-1.0675677174793063,-0.09800821621964255,-1.8678500489841425,0.9376955113009665,0.34924242026512226,-0.5699679434549391,-0.739033315881182
44591,heads,head,-0.07838805967533055,0.8465412854501503,-0.13089088285289105,-0.5906807324674398,-0.36492527079681947,0.44783274898319625,-0.5817548584702239,0.0834843155465779
44630,heal,heal,-0.44355314423990444,0.09879016631850883,0.15855863044981774,0.8577272616171743,-0.9645620227487035,-1.0726191062741166,0.0494503641925387,0.21723531090693
44632,healed,heal,-0.19423531566968077,0.7550301298959367,0.1531926965933332,0.20514064281649758,-0.5930111817556536,-0.6041262907239106,-0.3964227472964909,-0.2555034107783718
44635,healing,heal,0.02267239782711997,-0.6462059101616053,0.3916435436705015,1.2947052557332295,0.11705924728005522,-0.7370061114305592,-0.35873988389988076,-0.38501116959645604
44637,heals,heal,-0.44355314423990444,0.09879016631850883,0.15855863044981774,0.8577272616171743,-0.9645620227487035,-1.0726191062741166,0.0494503641925387,0.21723531090693
44638,health,health,-0.6804587974072708,-1.470171634259744,0.738548906584053,-0.7789018477726345,-0.866829882230956,-0.857024906486324,0.5569473482719757,-0.20354438232528377
