F1_n8,F2_n8,F3_n8,F4_n8,F5_n8,F6_n8,F7_n8,F8_n8
0.7590129286869727,0.9196919765537612,0.9356326313115882,-0.8249893765685585,0.18991175274195612,-0.5085991767530257,0.9745384652441732,-0.39497399973266906
1.1071248378991327,1.06263691791368,0.3128742880827503,-1.4774976464547582,-0.704715948997067,-1.646918308612735,1.2087753791020908,-0.8960428514700183
-1.8964511709995184,2.0500143545944147,-0.05262447282294745,0.03864195745665575,0.22329961110495425,-1.3412696618237872,0.34639137345331056,-0.604446741689317
1.0631385192918412,1.4758534737948754,1.4952311306737107,-0.5766788124382454,-0.5637358119083533,-1.623065441096165,-0.3090117074406369,-1.2804190594474592
1.1404108669041368,1.4116460628196756,0.4257657899438809,-1.4806360861081809,-0.5504885976568009,-1.714236752861518,1.0299465271042336,-0.9205282038261475
0.7825961718076502,1.3430614010036914,0.8894532484495559,-0.9084672033754128,-1.381638331979542,-0.3634494083856267,0.3794438207852823,1.3545076531086946
0.7966726058289639,1.457737650136403,0.9428448600820172,-0.8854862698925621,-1.3702890748031886,-0.3400279772862455,0.28357744244251365,1.2845835691659586
0.7937564656391404,1.4759875300858405,0.9171496184275894,-0.7855839964102993,-1.0512217786807259,-0.26837897811268246,-0.6574056842547621,0.2557130011379399
0.6912278927003226,2.0139599978162988,1.514630553469688,-0.5270173302705445,-1.308517111576782,-0.3865891817625347,-1.3347599774866077,0.453638221011858
-0.850897865748509,2.1060045686637023,0.471183549227085,-0.023670012392228823,-0.7560451174336549,-1.098774412000187,-0.7632069206479228,0.319012628413488
-1.4374002583432257,1.7937651581402885,0.22133390636399994,0.021749740907318134,-0.9019184265619165,-1.16325998477595,0.22702222421783697,-0.31184109997575155
-1.4556577606394219,1.3876156777069706,0.6625156512989426,0.1824597087424143,-1.0160803781989294,-1.2089502820280287,0.3568946840525386,-0.16656444360942024
-1.1467557664350514,0.32872965032416385,1.3663091760046875,0.5656134913984273,-1.5122886207502741,-1.381975310126607,-0.5281608598981622,0.05464456593789553
-0.49971179535877486,0.9902894019073865,0.9472742822218218,-0.5253305277144337,-1.2232199161482569,-0.5548698419230508,0.2565418046802414,-0.31514825504586325
-0.4038227520662276,1.1133591753218401,1.066851714580559,-0.3414004013928683,-1.3517449424228933,-0.6353197178090487,-0.5406289636910514,-0.48800985417784015
-0.509335023379946,1.2980172375302241,0.8523244767108398,-0.3372496982244408,-0.5240026172446512,-0.4453314221401276,0.02031919769608062,-0.28622032090587046
0.9115415194631874,-0.11460134205970236,0.1327375239783291,-1.4035710730617759,-2.0065995042837868,-1.6477746368748927,0.6240361462690294,0.39928518768019633
0.7605667078502012,0.07894875377268268,0.21868306218187017,-1.3787850924823455,-1.903477609630526,-1.6836560742015534,0.1294950342128806,0.4448344728044402
-1.8375905969049142,0.9370569587378477,0.028710260614106024,-0.35558211330944894,-0.1118646691126619,-1.6948559296260335,0.3780639760766844,-0.5659984235908513
0.21706782354848742,0.06731151227738721,0.12895862929734284,-1.2591436428463623,-2.008662102647932,-1.4364388884321375,0.6405332006223502,0.28440895331320254
0.36548144739117877,0.3500893331472417,0.5520394141706697,-1.1260201297205208,-1.769739779098837,-1.353707042991938,-0.8857675300579199,-0.1247427819584422
-0.7331100858325588,0.7076876137602138,0.28579907400412485,-1.0153432236135873,-1.8701708464273528,-0.7003724118059691,1.0729524399844177,-0.02008804585089297
-0.6686733238874499,0.9482007851631397,0.3018648115755887,-1.01162419514065,-1.373956211804023,-0.6987596830592097,-0.4553312927056496,-0.11199116248840264
0.20113361247473743,0.5554700379170164,0.24025169425738369,-1.0388610449026185,-1.1031518086499288,-1.3919013415257495,0.49426483352453615,0.22873838432493632
0.2782097161925535,0.7002556724220868,1.1105906056725507,-1.2459420421404463,-0.8365023851691104,-1.7305280315119977,-1.1612938412382035,0.18705869085379462
-0.810392034231989,1.1334373296625169,0.1365574804257647,-0.45810536685018977,-1.7476987357740519,-1.5480061715975144,-0.25262574903309987,-0.5923287572104584
-0.8013729853569501,-0.04598904072382558,-1.3070212512377049,-0.038234103690737806,0.8907861704734887,-0.3966177745330986,0.14888657570946123,-0.39408095768187085
-0.9360343039285848,0.2773965890815537,-1.280642878610795,0.0035175272702208074,0.8965021291930672,-0.27070645133719085,-0.6995376813691532,-0.45358914264523564
-1.4839562146477765,-0.5561818831248263,-0.5125094976058522,-1.4102527197288606,-2.089465944957311,-0.43627504753131047,-0.45944433380020705,-0.04665217110705126
0.5026104293608538,0.17212386245407862,-1.7741419545737513,0.05937026557404985,-1.869030632736541,-0.952692620520608,2.1881149276836003,0.23228656582178633
0.648967857441546,0.44206393754657897,-1.611003246983403,0.016245753558983434,-1.3238146702350675,-0.9883701414091608,0.5257027808578025,-0.11203098651710228
-1.2957504655340932,1.659441558547032,0.4617195740421617,-0.39059208906264276,0.940348034590789,-1.5188816892476342,0.7123599579395588,-0.539479106711822
-1.3596906723487954,2.0583212543766076,0.43920996175734023,-0.37576805495374194,0.7388237403785207,-1.337405347470977,-0.6566407822878216,-0.6620670605082437
-1.3813050210030051,0.8352734075618675,-0.08259453843855954,0.4833371532964992,0.6215895157727599,-0.6478808697211331,0.47902146894433034,-0.0627882224288598
0.6934158818890686,-0.0008978034278594047,-1.3448542986516918,-1.244524343257476,-0.9603467486635301,-1.407518650800728,0.426023231812208,-0.4370205922177618
0.6249015433160688,0.5177864419135451,-0.510724094467947,-0.04691862547015022,0.023628385454404877,-1.296458976660952,0.15740125570151323,-0.6476092161043081
0.6687534686291644,0.4873959452595869,-0.058847294883907754,-0.49315866712484946,0.10439541511842099,-1.4027712643825136,-0.023965601411224186,-0.4507620077864344
0.5399600776632979,0.29384611344670303,-1.006740208805203,-0.8229915279199558,-0.8319224887977845,-1.2573713675621616,0.144279434408096,-0.5692231829143822
0.8945477615664318,0.030995452349305078,-1.1549081557719973,0.7268302219658779,-1.4847625472231722,-0.5777170549405095,-0.3656498579969886,1.8621467055089647
1.737144914868955,-1.4356381396175344,1.0566955045730893,-1.5055345606214299,-2.7578575344433163,0.2602427996396735,1.688098588925672,2.0864691126839876
1.5236869305105014,-0.17845815027956471,0.327845557983243,-1.083063514437884,-1.729052359168392,0.4427079809033408,-0.18735819198314205,0.7638415148056497
0.6836576498674404,1.1542832041304796,-0.6043769962115914,-1.2322693364779878,-0.05683164616622397,-0.7673074784362632,0.02086590850631867,-1.153051148553581
0.630716511774844,0.7893477520269779,-0.30821982946221727,-0.5150530370940497,-0.22464707735856068,-0.707287662466878,1.894355812860758,-0.84747053752183
0.9204202004670469,0.6270927168650335,0.24731566118514134,-1.2437609369940077,0.6903315459290074,-0.6759474473370074,0.25212933504478,-0.8516636741990645
1.7308840266840604,-0.31023888311322484,0.29475967758037,-1.2923079556505084,-1.4314653612003692,0.42917491270928076,0.34513858964626226,0.6173570999362027
-1.3442906434680513,1.0641728646950992,-0.2827768881614319,-1.4532119009530708,-0.06768874111850828,-1.2182323438962055,0.23218957226068546,-1.258145820902537
-1.308621143887439,1.2322853836701622,-0.1820714391499859,-1.4636727932473312,0.11246542034073138,-1.3923166674299625,-0.467341020400121,-1.2716368100074278
-1.3268244791958754,1.1567002948564518,-0.22587504845943673,-1.453968900510881,0.01780404374546954,-1.2960391485953244,-0.5104713210659059,-1.2981583347239363
-0.8103824829742278,1.2028877733478354,-0.9658958741231572,0.26054739959770773,1.2966986019945344,-0.05364458236498393,0.259388466723417,0.7616698683128171
-0.9022328796506675,1.5871212774331924,-0.8112488719020016,0.3495511570690832,1.3827426235207525,0.07256421831642193,0.029073069347965663,0.7282219937440089
0.10429052881012345,1.4366423493604255,-0.1857560764986927,-0.18581757481513358,-0.323228107650325,-0.6955656162904917,-0.28002760743967664,1.1005675787141913
-1.487113145453476,0.033725956135596896,-0.1694003241720852,-1.04905239173863,-1.4086041994921765,-0.7462298593958426,-0.01714530863686261,-0.04842681298077582
1.5065146894942913,-0.044025515887470126,1.1519986076089657,-1.2751927768041307,-1.6398261943218797,-0.016526216465720032,-0.4188218133033364,0.48605254756046296
-1.0641154755241955,0.9381301069162069,1.3772210935509375,-0.4043231563127498,0.6440036940534932,-1.1931898236300449,-0.04719412060307505,0.3679657109539671
-1.6425491449706726,1.018467431607847,0.7762675802768735,-0.16922553265817322,1.1807056598143149,-1.3814247641020547,0.061339547466198824,0.8899291715244297
-1.6516140565135375,1.302978042695782,0.7706003196821194,-0.11574332043382493,1.0449210095648092,-1.2844545025046814,0.027953849269484438,0.7919264819303606
1.5461553301765347,-0.15782107580867422,-1.1776180153368327,0.6672088361443191,-0.8711688333055243,-1.5263624375522238,1.433515254479264,1.2413310458505473
-1.3511965888430677,1.139272634435956,-0.6335389433695497,1.0770081372683202,0.41876968327598624,-1.1990073983067617,-0.13057076726165776,0.243781484798051
1.6818291968542247,-0.1568939019970109,-0.9606336990710292,0.7255171267430447,-0.7356229041205975,-1.7922725316941053,-0.5136007446662425,-0.17042046391246385
1.4297883691303894,0.4553429535813475,0.015070775918748204,0.8295533551587992,0.08362870413627146,-1.2555060547544035,0.6779331363060878,0.05572183546111974
0.6525222482388175,1.2401228556506532,-0.5542127959639237,1.1127127055487365,1.2722908225912923,-1.027225321091498,1.2098303077554646,0.5274490599145754
0.5619095593959436,1.6001048161755989,-0.5130244009997842,1.1652157850593539,0.936387623717193,-0.92339064863668,-0.0025898927934416157,-0.3866900108493612
1.5090178869953736,0.015806870945612214,-1.2437468269031877,0.574507008893654,-0.6731163683798677,-1.4896291824591996,0.9591511832836951,0.056477756103833446
-0.723985731480774,2.7629679502328823,-0.3285574966093767,0.09854158836268402,0.04061676022628974,0.5506855200646956,0.2819304154681319,-0.5272717728482501
1.3344772762514703,-0.5537685489364914,-0.5722763005835612,-0.6487530305653484,-1.3788027850644584,-0.602063098176334,0.5898857869142412,-0.14473539644847247
0.6203737543667274,-1.5561660412170915,-1.2997135614664317,0.2809830652033108,-2.1629298491783238,-0.544619376177205,2.5102578887826015,0.5364380150087763
0.5299157246016912,-0.48346463447761867,-0.7284999475220396,0.9695061183764144,-0.9179769311479471,-0.4896687404906792,2.0655262609260845,0.005921347505665511
0.5453466933575172,-0.5157695086707415,0.08214712135709638,0.3175497476308241,-0.6924455723190952,-0.8465943614497935,-0.9784945678178633,-0.24518602327110087
-1.384518735138133,0.6741086839080505,-0.48947834360737497,1.0319807468045423,1.5282936742706528,-0.8307501147227958,-0.06785889484182459,0.42553085090364634
0.7101126317540928,-1.4555170292846282,-1.3548751570040254,0.7153289642856349,-2.2400156533144626,0.10992008369127987,1.8093541680844332,0.24617307245475079
0.7413870397710858,-0.7086973392489502,-1.07653595981482,0.7007599657932607,-1.8528042631793138,0.07622434902608557,1.4180666352314855,-0.27236551897822575
0.6833314782468161,-0.42031764866306726,0.39060768344607166,0.37653190557705785,-1.122904420684118,-0.3693954156502828,-0.8862579525670573,-0.40012444686686865
0.6431398591699584,-0.926693540417978,-1.4034157142286678,0.7531730268031371,-2.320442125263087,0.2664725380363848,1.5889365150179322,-0.37330293691407995
1.7528522753626616,-1.284813509918143,-1.511935542010304,0.33255193962333746,-0.7776087219209289,0.14375061680241036,1.0284701684314517,3.331965764558261
-0.11511283217765488,1.2803619267589776,0.41819049458553675,0.43777230252055976,-1.3434361383836182,0.7902250500227798,1.9140429870092868,-0.20638014931270032
1.7142895601199113,-0.8820344013252903,-2.0256781744888275,0.28477831006384524,-0.9224193850292657,0.051254973799346404,0.408024203692387,1.8476800309583938
1.564805367913311,-1.2957726509714906,-1.2133109999402296,0.12463391354575236,0.2528179096795908,-0.9576068955191189,0.19652121271574197,1.820404900466062
1.6467489531883723,-0.8228223449423567,-1.8131295873515638,0.4576824624708043,-1.3896643338475883,0.37014765322518645,-1.0057413808412747,0.7143594837373152
-0.22499843575072082,-1.320940705253677,-2.6771817784760987,-1.452367454124058,-1.6821511063621684,0.7876964210779374,-0.22968748494199612,-0.6585242970022878
-0.3318223798003897,-1.4473626223059657,-2.680733577342566,-1.5239205062413823,-1.5800684682999877,0.547822080558987,-0.8534647907550342,-0.6620670276943383
-0.22756483553197693,-1.1427265459951477,-2.5471047905758937,-1.5036899542699038,-1.0892122287171977,0.6839616293026064,-0.5035476526409631,-0.6850992537932346
-1.3777585432071195,-0.43990011533569084,-0.26496169074734244,-0.41008557432543197,-0.5766475577479578,-1.8085260755919499,0.7091742118877582,-0.6772164907255412
0.3297500417836915,0.11415525732836382,-0.40821194833991326,-0.9773219343401837,-1.1983069860286908,-0.8695696378750049,0.2530300266084599,1.5132243565946675
0.22837012970815126,0.20935859026597023,-0.3496758089131036,-0.8680861450333045,-0.8714179983796605,-0.9455571762128843,-1.130316641504835,0.5674459034334334
-1.034645065602836,0.6812276274759301,0.5011203289639927,-0.7366970239852405,0.0201447271463231,-1.9297916339497407,-0.6733706648726097,0.34615142413040084
0.2456416960937987,0.3934739227703226,-0.40600753374940807,-0.8042582002492463,-1.0605363702808872,-0.745943213969506,-1.2370701286912527,0.6655304066170539
0.35073728293461026,0.20264463818391432,-0.027059819871731856,0.5132760272644004,-1.6383222488789466,0.7168092019885749,1.185118676318249,-0.017161499096130038
0.3834989973692329,0.38329399215654547,-0.10672971633611304,0.48666239149906515,-1.4517856177586972,0.7109437427899888,-0.720456482923885,-0.2883281243962366
0.15713554084206927,1.1400494292300558,0.12976465632173256,-0.8411614718380629,-1.2134275749933114,1.031576030528946,1.0536521731414898,3.2934739211419632
-0.7377424108628131,1.780587536343412,0.8160248935280688,-0.5961841260031254,-0.9364132513165951,-0.1315027643513547,-0.37505489835860834,0.37197303785458025
-0.8086594065109673,1.875436400347948,0.8085382809542736,-0.6237849037739381,-0.9226768354417799,-0.11653063770376763,-1.0753510464575213,0.20634862385331737
-1.6857785337447808,2.09387158066158,0.6604014970657069,-0.09252594765155397,-0.8127694021281118,-0.5647900697231495,-0.293328599442852,0.6966782006647474
0.0650232954049525,1.3971916106742732,0.31318887956124836,-0.6246463559443731,-1.307256119373354,1.1392265296897457,0.7421403448839611,3.2058784699755596
-0.642180470947415,-2.0851323028435687,0.06563409685213978,-1.5693798347000694,-2.0431475138018373,0.19325966132463673,-0.6462291964392655,0.7229737152097024
0.21552936422640517,-0.1539257294710142,-0.5342754671807612,0.29035443398994154,-0.4186267002238595,-1.1233268474886053,0.5197689579026862,1.2131670966224966
0.13353387765937927,0.32517003325302374,-0.39419492829717667,0.3811047250711336,0.8315098746974199,-0.9989154645568293,-0.03654437058612171,0.788491083653769
0.29052977772921307,0.42795188984276955,0.11765031654867328,-0.0026072555857221064,1.149222344721904,-1.2384814089753804,-1.40488822891131,0.5659371953874672
-2.348841634026259,1.109292820736692,-0.6184168320319763,0.9108649983983054,0.1274675869630214,-0.7363650624246796,-0.8315854469115412,0.9061860903363482
0.17717149280207825,0.2708072467364949,-0.4761891340108598,0.3342749417754916,-0.5941361750561029,-1.0967485586496617,-0.9923031883084797,0.5534305916263776
-0.7229189323516344,-1.5127461676222156,0.054498175306581124,-1.5285514651958378,-1.9316150245569776,0.3268258503369063,-1.123953632229726,0.7268109968780901
0.10450528668431704,-0.33546714252318527,-0.5425610472857297,-1.186253242187633,0.510459431461848,-0.7197968178182143,0.7177118669449445,0.13881078934524316
-1.0659846426306718,1.1044896116213179,0.27329907717813856,-1.2053262335173218,1.3239880780177093,-1.8509639320417846,0.5025103768676391,-0.45383741587812765
-1.8425881211799153,1.075758243555517,0.3188604574542925,-1.0913465818958965,1.9905658336994068,-1.8482115307514897,0.23321796618556923,-0.45851686832048855
0.08827072305184962,0.10933045326228033,-0.752607902431939,-2.053896984360519,0.780312530875537,-0.8549227165912383,-0.5083080376928637,-0.5564878465764282
